"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/02/2019","AQS","090090027","1","0.052","ppm","48","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/03/2019","AQS","090090027","1","0.059","ppm","64","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/04/2019","AQS","090090027","1","0.046","ppm","43","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/05/2019","AQS","090090027","1","0.044","ppm","41","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/06/2019","AQS","090090027","1","0.046","ppm","43","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/07/2019","AQS","090090027","1","0.053","ppm","49","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/08/2019","AQS","090090027","1","0.066","ppm","87","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/09/2019","AQS","090090027","1","0.041","ppm","38","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/10/2019","AQS","090090027","1","0.033","ppm","31","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/11/2019","AQS","090090027","1","0.029","ppm","27","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/12/2019","AQS","090090027","1","0.058","ppm","61","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/13/2019","AQS","090090027","1","0.039","ppm","36","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/14/2019","AQS","090090027","1","0.04","ppm","37","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/15/2019","AQS","090090027","1","0.042","ppm","39","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/16/2019","AQS","090090027","1","0.04","ppm","37","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/17/2019","AQS","090090027","1","0.035","ppm","32","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/18/2019","AQS","090090027","1","0.049","ppm","45","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/19/2019","AQS","090090027","1","0.071","ppm","101","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/20/2019","AQS","090090027","1","0.064","ppm","80","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/21/2019","AQS","090090027","1","0.052","ppm","48","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/22/2019","AQS","090090027","1","0.046","ppm","43","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/23/2019","AQS","090090027","1","0.03","ppm","28","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/24/2019","AQS","090090027","1","0.033","ppm","31","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/25/2019","AQS","090090027","1","0.03","ppm","28","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/26/2019","AQS","090090027","1","0.04","ppm","37","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/27/2019","AQS","090090027","1","0.04","ppm","37","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/28/2019","AQS","090090027","1","0.019","ppm","18","Criscuolo Park-New Haven","14","82.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/29/2019","AQS","090090027","1","0.044","ppm","41","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/30/2019","AQS","090090027","1","0.064","ppm","80","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"08/31/2019","AQS","090090027","1","0.04","ppm","37","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/01/2019","AQS","090090027","1","0.036","ppm","33","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/02/2019","AQS","090090027","1","0.036","ppm","33","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/03/2019","AQS","090090027","1","0.04","ppm","37","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/05/2019","AQS","090090027","1","0.039","ppm","36","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/06/2019","AQS","090090027","1","0.028","ppm","26","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/07/2019","AQS","090090027","1","0.034","ppm","31","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/08/2019","AQS","090090027","1","0.033","ppm","31","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/09/2019","AQS","090090027","1","0.037","ppm","34","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/10/2019","AQS","090090027","1","0.031","ppm","29","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/11/2019","AQS","090090027","1","0.056","ppm","54","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/12/2019","AQS","090090027","1","0.019","ppm","18","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/13/2019","AQS","090090027","1","0.033","ppm","31","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/14/2019","AQS","090090027","1","0.029","ppm","27","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/15/2019","AQS","090090027","1","0.036","ppm","33","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/16/2019","AQS","090090027","1","0.029","ppm","27","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/17/2019","AQS","090090027","1","0.036","ppm","33","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/18/2019","AQS","090090027","1","0.029","ppm","27","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/19/2019","AQS","090090027","1","0.036","ppm","33","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/20/2019","AQS","090090027","1","0.048","ppm","44","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/21/2019","AQS","090090027","1","0.046","ppm","43","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/22/2019","AQS","090090027","1","0.078","ppm","126","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/23/2019","AQS","090090027","1","0.049","ppm","45","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/24/2019","AQS","090090027","1","0.032","ppm","30","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/25/2019","AQS","090090027","1","0.04","ppm","37","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/26/2019","AQS","090090027","1","0.038","ppm","35","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/27/2019","AQS","090090027","1","0.036","ppm","33","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/28/2019","AQS","090090027","1","0.045","ppm","42","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/29/2019","AQS","090090027","1","0.035","ppm","32","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"09/30/2019","AQS","090090027","1","0.033","ppm","31","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/01/2019","AQS","090090027","1","0.027","ppm","25","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/02/2019","AQS","090090027","1","0.041","ppm","38","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/03/2019","AQS","090090027","1","0.021","ppm","19","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/04/2019","AQS","090090027","1","0.033","ppm","31","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/05/2019","AQS","090090027","1","0.034","ppm","31","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/06/2019","AQS","090090027","1","0.037","ppm","34","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/07/2019","AQS","090090027","1","0.036","ppm","33","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/08/2019","AQS","090090027","1","0.017","ppm","16","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/09/2019","AQS","090090027","1","0.018","ppm","17","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/10/2019","AQS","090090027","1","0.031","ppm","29","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/11/2019","AQS","090090027","1","0.031","ppm","29","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/12/2019","AQS","090090027","1","0.025","ppm","23","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/13/2019","AQS","090090027","1","0.03","ppm","28","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/14/2019","AQS","090090027","1","0.034","ppm","31","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/15/2019","AQS","090090027","1","0.027","ppm","25","Criscuolo Park-New Haven","13","76.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/16/2019","AQS","090090027","1","0.042","ppm","39","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"10/17/2019","AQS","090090027","1","0.021","ppm","19","Criscuolo Park-New Haven","17","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
